user_id,user_age_days,followers_count,following_count,favourites_count,listed_count,tweet_count,is_verified,is_protected,desc_length_x,desc_has_url,username_length,name_length,location_length,profile_image_is_default,has_url,avg_tweets_per_day,label,follower_following_ratio,has_any_url
466253654,872.7021296296297,3719,3838,0,1,283,0,0,43,0,15,7,0,0,0,0.3242801754085596,1,0.9687418598593384,0
466255776,874.6976967592593,1,0,0,0,120,0,0,65,0,10,11,7,0,0,0.1371902547673416,1,1.0,0
466255887,873.6985416666666,105,0,0,1,306,0,0,0,0,9,15,7,0,0,0.350235218506877,1,105.0,0
466256821,874.6960185185185,0,0,0,0,124,0,0,58,0,15,17,7,0,0,0.1417635352545179,1,0.0,0
466257207,874.6952314814815,0,0,0,0,57,0,0,28,0,14,13,6,0,0,0.0651655546793057,1,0.0,0
466257969,872.696400462963,0,0,0,0,111,0,0,56,0,12,13,6,0,0,0.1271919992037584,1,0.0,0
466259699,874.6920601851851,0,0,0,0,33,0,0,68,0,10,11,5,0,0,0.0377275631783897,1,0.0,0
466262010,874.6918287037037,2666,2930,0,1,146,0,0,126,0,15,6,0,0,0,0.1669159297503174,1,0.9095871716137837,0
466262946,874.6901736111112,4423,4359,0,4,316,0,0,59,0,13,5,0,0,0,0.3612707781249448,1,1.0144495412844037,0
466264439,870.6883796296296,0,0,0,0,64,0,0,87,0,15,14,5,0,0,0.0735050580940554,1,0.0,0
466264796,874.6877430555555,1972,1765,0,2,284,0,0,87,0,14,12,6,0,0,0.3246872977586408,1,1.116647791619479,0
466265817,874.6859375,4812,5232,0,4,271,0,0,54,0,13,5,0,0,0,0.3098254905809258,1,0.9195490158608829,0
466266468,874.6850578703703,301,352,0,0,133,0,0,59,0,14,15,6,0,0,0.1520547294723034,1,0.8526912181303116,0
466266821,874.6844328703704,0,0,0,0,113,0,0,59,0,15,14,8,0,0,0.1291894489307292,1,0.0,0
466267904,874.6832870370371,1,0,0,0,53,0,0,51,0,11,12,6,0,0,0.0605933607339663,1,1.0,0
466269755,870.6782754629629,4394,4352,0,5,218,0,0,107,0,14,9,0,0,0,0.2503795097376284,1,1.009418791637951,0
466270170,874.6783333333333,4030,4435,0,2,241,0,0,65,0,14,6,4,0,0,0.2755298611388226,1,0.9084761045987376,0
466272740,874.6755324074074,1,0,0,0,121,0,0,107,0,10,11,5,0,0,0.1383370122731448,1,1.0,0
466272878,874.675625,6045,6564,0,6,303,0,0,11,0,14,9,0,0,0,0.3464141345582665,1,0.9207920792079208,0
466278877,864.6686226851851,0,0,0,0,16,0,0,53,0,15,16,8,0,0,0.0185041986741794,1,0.0,0
466281766,874.6634027777778,5051,5557,0,6,284,0,0,11,0,11,6,6,0,0,0.324696333210432,1,0.9087801367398345,0
466282847,874.6623958333333,1,0,0,0,116,0,0,118,0,10,11,6,0,0,0.1326225986391681,1,1.0,0
466283003,873.6621875,0,0,0,0,43,0,0,43,0,12,11,7,0,0,0.0492181080582498,1,0.0,0
466285518,874.6597222222222,17,31,0,0,98,0,0,118,0,15,16,4,0,0,0.1120435723723172,1,0.53125,0
466288937,873.6533796296296,3491,3705,0,3,253,0,0,0,0,14,15,7,0,0,0.2895885320304793,1,0.9419859686994063,0
466289348,874.655,3,0,0,0,112,0,0,35,0,12,13,6,0,0,0.1280504883319131,1,3.0,0
466289763,874.6547106481481,0,0,0,0,68,0,0,64,0,13,14,6,0,0,0.0777449650638304,1,0.0,0
466291288,874.6512152777777,0,0,0,0,115,0,0,29,0,11,12,6,0,0,0.131480981058257,1,0.0,0
466292044,874.6519097222222,3834,3850,0,4,219,0,0,58,0,15,7,7,0,0,0.2503853216523201,1,0.9955855621916385,0
466292895,870.65,0,0,0,0,42,0,0,53,0,14,15,6,0,0,0.0482398207681159,1,0.0,0
466293888,874.6488773148149,3740,3805,0,3,246,0,0,119,0,13,4,6,0,0,0.2812557199798483,1,0.9826589595375722,0
466294699,872.6481828703704,389,590,0,1,126,0,0,41,0,14,13,7,0,0,0.1443880848306641,1,0.6582064297800339,0
466294714,872.6484953703704,0,0,0,0,37,0,0,53,0,14,15,7,0,0,0.0423996605206965,1,0.0,0
466295605,874.6471412037037,0,0,0,0,66,0,0,28,0,12,13,7,0,0,0.0754590014822557,1,0.0,0
466296464,874.6461342592593,4624,4740,0,6,237,0,0,112,0,13,8,0,0,0,0.2709667263661428,1,0.9753216620966041,0
466297752,874.6434143518519,4785,5059,0,7,237,0,0,67,0,14,6,0,0,0,0.2709675690002874,1,0.9456521739130435,0
466298573,874.6411574074074,5205,5559,0,8,329,0,0,34,0,10,3,4,0,0,0.3761542626224685,1,0.9361510791366906,0
466298694,873.6426273148148,0,0,0,0,85,0,0,89,0,12,13,7,0,0,0.097293787236502,1,0.0,0
466300024,874.6410069444445,2705,2972,0,3,204,0,0,86,0,12,5,0,0,0,0.2332385494700674,1,0.9098553649512278,0
466300701,874.6392708333333,0,0,0,0,41,0,0,51,0,15,16,4,0,0,0.0468764681856324,1,0.0,0
466300896,874.6402777777778,0,0,0,0,56,0,0,71,0,14,15,6,0,0,0.0640263218591469,1,0.0,0
466301798,874.6381944444445,15,30,0,0,129,0,0,137,0,15,17,6,0,0,0.1474895570212882,1,0.4838709677419355,0
466303061,872.637337962963,0,0,0,0,103,0,0,92,0,10,18,13,0,0,0.1180329965279787,1,0.0,0
466304146,874.6335763888889,0,0,0,0,53,0,0,81,0,13,14,6,0,0,0.0605968046164257,1,0.0,0
466305031,874.6336805555555,233,351,0,0,140,0,0,66,0,13,14,4,0,0,0.1600670119986768,1,0.6619318181818182,0
466305077,874.63375,226,316,0,2,132,0,0,69,0,12,13,4,0,0,0.1509203136159331,1,0.7129337539432177,0
466305983,870.6337384259259,0,0,0,0,12,0,0,43,0,12,13,7,0,0,0.0137830633670508,1,0.0,0
466307762,874.6288773148148,4551,4890,0,6,289,0,0,91,0,14,6,0,0,0,0.330425860802617,1,0.9304845634839501,0
466308638,874.629375,0,0,0,0,117,0,0,70,0,12,13,8,0,0,0.1337709471125744,1,0.0,0
466308751,874.6276041666666,0,0,0,0,75,0,0,71,0,12,13,8,0,0,0.0857507807402308,1,0.0,0
466309651,872.6270833333333,0,0,0,0,53,0,0,64,0,12,13,6,0,0,0.0607361391269338,1,0.0,0
466310732,874.6248148148148,0,0,0,0,62,0,0,56,0,14,15,7,0,0,0.0708875381522759,1,0.0,0
466311237,871.6251620370371,5585,6080,0,6,320,0,0,41,0,13,9,0,0,0,0.3671302912883007,1,0.9184344680151291,0
466312897,871.6238657407407,1,0,0,0,114,0,0,59,0,13,14,9,0,0,0.1307903607851855,1,1.0,0
466314172,874.6229745370371,4472,4753,0,4,260,0,0,34,0,13,6,0,0,0,0.2972709467646382,1,0.9406815313420278,0
466315053,874.621099537037,23,33,0,0,133,0,0,81,0,14,15,4,0,0,0.1520658487639219,1,0.6764705882352942,0
466317569,874.6176041666666,1,0,0,0,126,0,0,52,0,13,12,7,0,0,0.1440629587784132,1,1.0,0
466320191,873.6140509259259,234,329,0,0,132,0,0,68,0,12,13,7,0,0,0.1510964707000756,1,0.7090909090909091,0
466320371,874.6144560185185,1,0,0,0,40,0,0,75,0,14,15,4,0,0,0.0457344372471916,1,1.0,0
466322512,874.6106712962963,0,0,0,0,22,0,0,89,0,12,13,6,0,0,0.0251540493351617,1,0.0,0
466324211,874.6086574074075,4670,5107,0,7,284,0,0,44,0,12,5,0,0,0,0.32471665729578,1,0.9142521534847299,0
466324791,874.6084606481481,0,0,0,0,41,0,0,105,0,10,11,7,0,0,0.046878119521892,1,0.0,0
466325799,874.6066782407407,2,0,0,0,121,0,0,49,0,13,14,6,0,0,0.1383479029739882,1,2.0,0
466326143,874.6054513888889,0,0,0,0,43,0,0,39,0,14,15,6,0,0,0.0491650262213095,1,0.0,0
466328816,874.6035532407408,0,0,0,0,31,0,0,61,0,14,15,6,0,0,0.0354446307126108,1,0.0,0
466329548,874.6029861111111,0,0,0,0,127,0,0,98,0,14,13,7,0,0,0.1452087425627163,1,0.0,0
466330859,874.6009143518519,0,0,0,0,48,0,0,55,0,15,16,4,0,0,0.0548821744380288,1,0.0,0
466332009,874.5987037037037,0,0,0,0,24,0,0,41,0,12,13,6,0,0,0.0274411565794974,1,0.0,0
466334990,874.5965625,0,0,0,0,21,0,0,84,0,13,15,8,0,0,0.02401107079127,1,0.0,0
466335221,867.5968402777778,0,0,0,0,94,0,0,49,0,14,15,6,0,0,0.108345253841126,1,0.0,0
466338854,874.5906828703704,4008,4394,0,4,284,0,0,32,0,11,5,0,0,0,0.3247233308536977,1,0.9119453924914676,0
466339692,874.5905902777778,266,340,0,0,142,0,0,67,0,10,11,6,0,0,0.1623616826160202,1,0.7800586510263929,0
466340585,874.588900462963,5318,5849,0,10,308,0,0,101,0,13,6,0,0,0,0.3521654568046712,1,0.9090598290598291,0
466342693,870.5863657407407,177,277,0,0,126,0,0,41,0,10,11,7,0,0,0.1447300403654524,1,0.6366906474820144,0
466343368,874.5832407407407,0,0,0,0,124,0,0,64,0,15,16,6,0,0,0.1417818157059522,1,0.0,0
466352701,874.5713773148149,0,0,0,0,77,0,0,69,0,13,14,7,0,0,0.0880431282216998,1,0.0,0
466353528,874.5704398148148,4372,4571,0,8,312,0,0,0,0,15,15,6,0,0,0.3567465643011186,1,0.9562554680664916,0
466357272,871.5672453703704,0,0,0,0,76,0,0,50,0,15,16,7,0,0,0.0871992382876948,1,0.0,0
466357528,874.566550925926,17,30,0,1,138,0,0,108,0,14,15,7,0,0,0.1577924512389633,1,0.5483870967741935,0
466357907,874.5666087962964,19,41,0,0,144,0,0,23,0,15,16,4,0,0,0.1646529817020345,1,0.4523809523809524,0
466358135,874.5654745370371,0,0,0,0,71,0,0,58,0,12,13,4,0,0,0.0811831726565716,1,0.0,0
466359810,874.5620023148148,0,0,0,0,70,0,0,100,0,12,13,5,0,0,0.080040065466693,1,0.0,0
466360039,874.5622453703704,4780,5240,0,4,250,0,0,25,0,10,3,0,0,0,0.2858572972221887,1,0.9120396870826178,0
466360562,874.5637847222222,5,0,0,0,129,0,0,57,0,15,16,4,0,0,0.1475021057423166,1,5.0,0
466361828,873.5599305555555,3633,3964,0,3,254,0,0,67,0,13,6,0,0,0,0.2907642519130886,1,0.9162673392181588,0
466362716,873.5589236111111,0,0,0,0,43,0,0,84,0,14,15,7,0,0,0.0492239261583214,1,0.0,0
466363084,874.5602199074074,0,0,0,0,142,0,0,82,0,9,10,7,0,0,0.1623673208606111,1,0.0,0
466363837,874.5593865740741,245,318,0,0,134,0,0,80,0,15,16,7,0,0,0.1532200121614386,1,0.768025078369906,0
466365951,874.5556597222222,263,348,0,0,122,0,0,66,0,14,15,8,0,0,0.1394994115060102,1,0.7535816618911175,0
466366851,873.5527662037038,1,0,0,0,32,0,0,112,0,14,15,8,0,0,0.0366320172076541,1,1.0,0
466370206,874.550150462963,234,331,0,0,149,0,0,128,0,11,12,6,0,0,0.1703733053510426,1,0.7048192771084337,0
466370213,873.5512962962963,0,0,0,0,35,0,0,102,0,15,16,8,0,0,0.040066336239586,1,0.0,0
466370758,874.5482870370371,20,40,0,0,131,0,0,42,0,15,18,7,0,0,0.1497916144733818,1,0.4878048780487805,0
466371617,874.5481481481481,0,0,0,0,48,0,0,140,0,12,13,6,0,0,0.0548854857754307,1,0.0,0
466372053,874.5463888888889,0,0,0,0,46,0,0,40,0,15,16,6,0,0,0.0525986963434201,1,0.0,0
466373748,874.5453356481481,528,664,0,1,131,0,0,58,0,11,10,6,0,0,0.149792119985547,1,0.793984962406015,0
466375110,872.544375,0,0,0,0,126,0,0,34,0,15,16,7,0,0,0.1444052628906062,1,0.0,0
466376085,874.5431481481481,0,0,0,0,131,0,0,98,0,15,16,8,0,0,0.149792494661471,1,0.0,0
466376780,874.5416898148148,0,0,0,0,38,0,0,61,0,14,16,6,0,0,0.0434513304501186,1,0.0,0
466377491,869.5402777777778,4,0,0,0,116,0,0,44,0,13,12,6,0,0,0.1334038259424268,1,4.0,0
466378907,873.5406481481482,13,22,0,0,141,0,0,32,0,13,12,7,0,0,0.1614120649537021,1,0.5652173913043478,0
466378909,874.5404050925926,5962,5977,0,5,349,0,0,41,0,10,4,0,0,0,0.3990667527408097,1,0.9973235195717631,0
466379768,874.5372222222222,0,0,0,0,86,0,0,75,0,14,15,6,0,0,0.0983377239028591,1,0.0,0
466380427,874.5374421296297,253,333,0,0,130,0,0,46,0,14,15,5,0,0,0.1486500103812371,1,0.7574850299401198,0
466380581,871.5364814814815,1,0,0,0,123,0,0,67,0,15,16,4,0,0,0.1411300645152436,1,1.0,0
466381987,872.5355787037037,0,0,0,0,32,0,0,49,0,12,13,6,0,0,0.0366747222054447,1,0.0,0
466382710,874.5338773148148,210,333,0,0,101,0,0,60,0,11,12,6,0,0,0.1154900942140997,1,0.6287425149700598,0
466383527,874.5347453703704,0,0,0,0,39,0,0,37,0,13,14,6,0,0,0.0445951406297621,1,0.0,0
466383813,874.5329861111111,7,19,0,0,123,0,0,115,0,12,13,7,0,0,0.1406464956871576,1,0.35,0
466384281,873.5340162037037,0,0,0,0,124,0,0,70,0,14,15,5,0,0,0.1419521135501284,1,0.0,0
466386301,874.5308564814815,1,0,0,0,44,0,0,102,0,15,16,7,0,0,0.0503126900824442,1,1.0,0
466386773,874.5288194444445,0,0,0,0,126,0,0,89,0,15,16,4,0,0,0.1440775844711047,1,0.0,0
466386820,874.5309027777778,3705,3808,0,5,235,0,0,80,0,11,5,0,0,0,0.2687154896240402,1,0.9726962457337884,0
466387081,874.5300694444444,0,0,0,0,128,0,0,75,0,15,16,8,0,0,0.1463643210518183,1,0.0,0
466388338,874.5285069444444,0,0,0,0,58,0,0,80,0,13,14,4,0,0,0.0663214514714076,1,0.0,0
466392151,874.5225694444445,3774,4048,0,0,226,0,0,66,0,11,6,0,0,0,0.2584267206335723,1,0.9320819955544579,0
466392868,874.523912037037,3872,4259,0,2,244,0,0,107,0,13,6,0,0,0,0.2790089514563867,1,0.9089201877934272,0
466393676,874.5213425925926,4956,5447,0,8,272,0,0,95,0,12,5,0,0,0,0.311027285946625,1,0.9096916299559471,0
466394064,864.5198842592592,0,0,0,0,99,0,0,49,0,14,15,5,0,0,0.1145144278206059,1,0.0,0
466394269,870.5218981481481,0,0,0,0,39,0,0,61,0,14,13,6,0,0,0.0448007109736855,1,0.0,0
466395857,874.5194097222222,261,345,0,0,127,0,0,92,0,13,14,7,0,0,0.1452226199246017,1,0.7543352601156069,0
466395997,874.5175347222222,0,0,0,0,119,0,0,80,0,15,15,5,0,0,0.1360750301041403,1,0.0,0
466398478,871.5166782407407,0,0,0,0,24,0,0,102,0,13,14,7,0,0,0.0275381992928794,1,0.0,0
466400012,870.5154282407408,0,0,0,0,37,0,0,43,0,13,14,7,0,0,0.0425035545116888,1,0.0,0
466400825,874.5124537037037,0,0,0,1,105,0,0,109,0,15,16,8,0,0,0.1200669006315929,1,0.0,0
466401624,874.5114814814815,0,0,0,0,75,0,0,33,0,12,13,7,0,0,0.0857621672241315,1,0.0,0
466404521,874.5105671296296,4641,5104,0,4,304,0,0,79,0,14,6,0,0,0,0.3476230146082554,1,0.9091087169441724,0
466405088,874.5079050925926,20,24,0,0,112,0,0,103,0,15,16,4,0,0,0.1280720268161206,1,0.8,0
466405787,874.5081712962963,4616,5066,0,9,363,0,0,21,0,10,5,0,0,0,0.4150904605577662,1,0.9109926978488257,0
466406088,867.5092013888889,0,0,0,0,15,0,0,55,0,14,15,6,0,0,0.017290882861754,1,0.0,0
466406533,874.5075347222222,106,0,0,0,326,0,0,58,0,12,5,0,0,0,0.3727812359338552,1,106.0,0
466406605,874.5083564814814,4648,4559,0,3,241,0,0,58,0,13,4,0,0,0,0.2755834154564994,1,1.0192982456140351,0
466407262,874.5074884259259,5513,6055,0,6,308,0,0,39,0,13,4,4,0,0,0.352198241552154,1,0.910336856010568,0
466407665,871.5063657407408,1,0,0,0,116,0,0,59,0,15,16,7,0,0,0.1331028715645724,1,1.0,0
466409241,874.5041782407408,4888,5285,0,6,335,0,0,39,0,15,15,0,0,0,0.3830742127394435,1,0.9247067726068862,0
466409574,871.5040625,0,0,0,0,21,0,0,59,0,14,15,6,0,0,0.0240962731896659,1,0.0,0
466410659,874.5032060185185,5217,5724,0,3,327,0,0,33,0,12,6,0,0,0,0.373926587547752,1,0.9112663755458515,0
466413855,874.497337962963,0,0,0,0,33,0,0,44,0,12,13,8,0,0,0.0377359638842738,1,0.0,0
466415308,872.4979861111111,0,0,0,0,103,0,0,92,0,11,12,7,0,0,0.118051848281093,1,0.0,0
466415815,874.4953009259259,1,0,0,0,64,0,0,28,0,11,10,6,0,0,0.0731850701302236,1,1.0,0
466416786,874.4953587962963,198,341,0,0,142,0,0,82,0,14,15,7,0,0,0.1623793636058598,1,0.5789473684210527,0
466417619,874.4952430555555,4740,4905,0,3,333,0,0,30,0,11,5,0,0,0,0.3807910932204509,1,0.9661638809620873,0
466419130,874.4931712962963,308,398,0,0,123,0,0,47,0,13,14,6,0,0,0.1406528991839001,1,0.7719298245614035,0
466420763,874.4888657407407,4318,4747,0,6,233,0,0,59,0,12,5,0,0,0,0.2664413566160098,1,0.909435551811289,0
466422005,874.4897916666666,5043,4668,0,6,350,0,0,20,0,14,8,0,0,0,0.4002333737169316,1,1.080102805739987,0
466424089,874.4856944444444,22,29,0,0,99,0,0,81,0,15,16,8,0,0,0.1132093989824324,1,0.7333333333333333,0
466424669,874.4851504629629,23,40,0,0,106,0,0,136,0,15,16,6,0,0,0.1212141793633295,1,0.5609756097560976,0
466426021,870.4844675925926,3648,3799,0,8,207,0,0,69,0,14,9,0,0,0,0.237798613839348,1,0.96,0
466426767,873.4836574074075,0,0,0,0,107,0,0,81,0,13,14,4,0,0,0.1224979986403974,1,0.0,0
466428721,874.4803935185186,4026,4208,0,3,233,0,0,112,0,11,5,0,0,0,0.2664439379779209,1,0.9565217391304348,0
466428756,874.4811111111111,215,352,0,0,126,0,0,66,0,11,12,7,0,0,0.1440854447911626,1,0.6090651558073654,0
466429038,871.4809837962963,0,0,0,0,101,0,0,85,0,12,13,7,0,0,0.1158946686870146,1,0.0,0
466429651,873.4804976851852,0,0,0,0,35,0,0,75,0,14,12,7,0,0,0.0400695837545132,1,0.0,0
466430387,874.4790856481482,0,0,0,0,77,0,0,52,0,12,13,8,0,0,0.0880524202072558,1,0.0,0
466430486,874.4790972222222,1,0,0,0,131,0,0,54,0,15,16,7,0,0,0.1498034661621041,1,1.0,0
466432166,871.4755324074074,0,0,0,0,56,0,0,59,0,13,13,6,0,0,0.0642588321223936,1,0.0,0
466432550,874.4773611111111,601,692,0,0,160,0,0,96,0,14,15,6,0,0,0.1829664287863753,1,0.8672438672438673,0
466435182,874.4749421296297,4778,4797,0,5,366,0,0,30,0,12,5,6,0,0,0.4185368636065598,1,0.995831596498541,0
466435521,873.4739814814815,254,337,0,0,144,0,0,97,0,15,16,5,0,0,0.1648589458737003,1,0.7514792899408284,0
466437832,874.4709259259259,4527,4979,0,3,249,0,0,110,0,13,7,0,0,0,0.2847436001964329,1,0.9090361445783133,0
466438693,874.4701388888889,21,43,0,0,114,0,0,47,0,14,15,6,0,0,0.130364657179129,1,0.4772727272727273,0
466439618,874.4668634259259,282,371,0,0,121,0,0,55,0,10,11,5,0,0,0.1383700228360678,1,0.7580645161290323,0
466440247,874.4686921296296,1,0,0,0,30,0,0,68,0,13,14,4,0,0,0.0343065454895054,1,1.0,0
466442761,874.4650925925926,6236,5868,0,8,339,0,0,11,0,15,6,7,0,0,0.3876655597621119,1,1.0625319475208723,0
466443706,874.4648842592593,15,36,0,0,101,0,0,93,0,14,15,6,0,0,0.1154992060888251,1,0.40540540540540543,0
466444429,874.4633796296297,1,0,0,0,82,0,0,88,0,12,14,5,0,0,0.0937717940126417,1,1.0,0
466444765,871.4613194444445,0,0,0,0,24,0,0,41,0,12,14,6,0,0,0.0275399486322124,1,0.0,0
466446249,874.460625,19,34,0,0,107,0,0,108,0,14,15,7,0,0,0.1223611410492483,1,0.5428571428571428,0
466448027,874.459849537037,305,353,0,0,114,0,0,71,0,9,10,7,0,0,0.1303661911178524,1,0.8615819209039548,0
466448804,874.4580092592593,4,0,0,0,66,0,0,108,0,14,15,4,0,0,0.0754753221145888,1,4.0,0
466449157,874.4572800925926,4190,4341,0,2,323,0,0,58,0,11,4,0,0,0,0.369371960167599,1,0.9649930907415938,0
466449824,874.4582638888888,19,36,0,0,121,0,0,55,0,13,13,7,0,0,0.138371383584984,1,0.5135135135135135,0
466452520,871.4550462962962,254,320,0,0,121,0,0,60,0,15,16,4,0,0,0.1388482405092546,1,0.7912772585669782,0
466452699,874.4544560185185,290,348,0,0,136,0,0,58,0,12,13,4,0,0,0.1555255381323076,1,0.830945558739255,0
466455126,874.4503587962963,11,31,0,0,109,0,0,139,0,14,15,7,0,0,0.1246497285739485,1,0.34375,0
466456178,874.4495601851852,15,36,0,0,118,0,0,76,0,14,19,7,0,0,0.134942031236277,1,0.40540540540540543,0
466456399,872.4491203703703,3931,3954,0,8,222,0,0,92,0,12,3,0,0,0,0.2544560990001352,1,0.9939317319848293,0
466457473,873.4479050925926,1,0,0,0,70,0,0,132,0,14,15,4,0,0,0.0801421578914168,1,1.0,0
466458490,872.4484953703703,237,338,0,0,118,0,0,70,0,13,14,4,0,0,0.135251536899786,1,0.6991150442477876,0
466458918,874.4481481481481,335,408,0,1,127,0,0,64,0,12,13,4,0,0,0.145234454579975,1,0.8190709046454768,0
466460908,874.4464930555556,4025,4423,0,4,283,0,0,38,0,12,5,0,0,0,0.3236332948028497,1,0.9098101265822784,0
466462018,874.4447453703704,0,0,0,0,69,0,0,33,0,13,14,7,0,0,0.0789072154488936,1,0.0,0
466462167,874.4436574074074,5176,5692,0,7,273,0,0,37,0,13,6,0,0,0,0.312198501727607,1,0.9091867205339891,0
466462817,874.4434606481482,0,0,0,0,45,0,0,38,0,10,11,6,0,0,0.0514613030729101,1,0.0,0
466463170,874.4435648148149,0,0,0,0,113,0,0,66,0,13,14,4,0,0,0.1292250345449171,1,0.0,0
466463528,874.4424305555556,0,0,0,0,43,0,0,48,0,14,15,8,0,0,0.049174191974544,1,0.0,0
466465820,874.4411689814815,3631,3937,0,2,261,0,0,42,0,12,5,0,0,0,0.2984763400441534,1,0.9220416455053326,0
466465955,874.4388657407408,16,27,0,0,107,0,0,93,0,15,16,4,0,0,0.1223641858450512,1,0.5714285714285714,0
466469884,874.4354166666667,283,372,0,0,123,0,0,89,0,13,14,6,0,0,0.1406621890135829,1,0.7587131367292225,0
466470799,874.4350115740741,280,381,0,0,145,0,0,74,0,10,11,6,0,0,0.1658213565501723,1,0.7329842931937173,0
466472248,874.4324189814815,1,8,0,0,134,0,0,33,0,15,18,4,0,0,0.1532422597081176,1,0.1111111111111111,0
466472496,874.4317592592593,0,0,0,0,52,0,0,63,0,12,11,4,0,0,0.0594671904238503,1,0.0,0
466473505,874.4324421296296,0,0,0,0,31,0,0,69,0,11,12,7,0,0,0.0354515666059343,1,0.0,0
466473766,874.4321527777778,2,0,0,0,63,0,0,88,0,14,15,7,0,0,0.07204675597509,1,2.0,0
466474086,870.4320833333334,1,0,0,0,88,0,0,69,0,13,14,7,0,0,0.1010992144980495,1,1.0,0
466475273,871.4306134259259,0,0,0,0,44,0,0,40,0,12,13,6,0,0,0.0504916849048113,1,0.0,0
466475858,874.428125,0,0,0,0,57,0,0,46,0,13,14,8,0,0,0.0651854604228501,1,0.0,0
466476542,874.429375,1,0,0,0,112,0,0,94,0,13,17,7,0,0,0.1280835286119207,1,1.0,0
466477122,874.4294444444445,3,0,0,0,129,0,0,44,0,11,6,7,0,0,0.1475247667745605,1,3.0,0
466479419,874.4270949074074,4864,5350,0,9,338,0,0,39,0,11,4,0,0,0,0.3865387996117067,1,0.908988974023547,0
466479806,874.4238310185185,0,0,0,0,46,0,0,85,0,14,15,7,0,0,0.0526060684940547,1,0.0,0
466480215,873.4258333333333,0,0,0,0,101,0,0,84,0,15,16,7,0,0,0.1156366070590195,1,0.0,0
466484711,874.4201736111111,228,381,0,0,145,0,0,88,0,9,10,8,0,0,0.165824170358932,1,0.5968586387434555,0
466485845,874.4176851851852,2,0,0,0,65,0,0,67,0,13,13,7,0,0,0.0743351844626736,1,2.0,0
466488444,874.4161226851852,29,128,0,0,56,0,0,53,0,15,14,7,0,0,0.0640427348983349,1,0.2248062015503876,0
467054935,873.8719097222222,4208,4628,0,1,260,0,0,72,0,12,7,0,0,0,0.2975264415869825,1,0.909051631021819,0
467055222,873.871875,292,341,0,0,136,0,0,109,0,15,16,4,0,0,0.1556292217830797,1,0.8538011695906432,0
467056238,872.8705902777778,0,0,0,0,37,0,0,133,0,14,15,6,0,0,0.0423888722678082,1,0.0,0
467057265,873.8679050925925,70,215,0,0,113,0,0,138,0,14,15,5,0,0,0.1293101614239015,1,0.32407407407407407,0
467059649,873.8669675925926,0,0,0,0,110,0,0,60,0,12,13,8,0,0,0.1258772833319934,1,0.0,0
467060651,873.8634143518518,0,0,0,0,26,0,0,39,0,11,13,7,0,0,0.0297529334026775,1,0.0,0
467060783,873.8655324074074,0,0,0,0,120,0,0,61,0,14,15,4,0,0,0.1373208982531806,1,0.0,0
467061366,872.8629976851852,0,0,0,0,45,0,0,59,0,11,12,7,0,0,0.0515544822816233,1,0.0,0
467062429,873.8631944444444,3997,4393,0,3,252,0,0,66,0,15,6,0,0,0,0.2883746578568668,1,0.9096495220755576,0
467064336,873.8599652777777,39,127,0,0,54,0,0,49,0,14,15,7,0,0,0.0617947978896595,1,0.3046875,0
467065641,873.8586921296296,0,0,0,0,115,0,0,128,0,13,14,4,0,0,0.1316002242744076,1,0.0,0
467066531,873.8597800925926,5070,5428,0,8,418,0,0,38,0,12,7,0,0,0,0.4783376109578723,1,0.9338736415546142,0
467066534,869.8596527777778,64,245,0,0,105,0,0,131,0,11,12,6,0,0,0.1207091276667307,1,0.2601626016260163,0
467067671,873.8576851851852,0,0,0,0,50,0,0,72,0,10,11,6,0,0,0.0572175547465564,1,0.0,0
467068725,872.8566782407407,3568,3583,0,1,233,0,0,90,0,10,3,0,0,0,0.2669395853196384,1,0.9955357142857143,0
467069697,870.8561689814815,0,0,0,0,46,0,0,77,0,15,16,7,0,0,0.0528215813191955,1,0.0,0
467075404,873.8490046296296,4303,4726,0,9,260,0,0,135,0,13,6,0,0,0,0.2975342402691912,1,0.91030251745293,0
467077394,872.8453009259259,0,0,0,0,118,0,0,53,0,15,16,6,0,0,0.1351900499889659,1,0.0,0
467078233,873.8465972222223,5192,5196,0,6,260,0,0,89,0,13,7,0,0,0,0.2975350599624135,1,0.9990379064845103,0
467079499,873.8435416666666,0,0,0,0,36,0,0,55,0,12,13,8,0,0,0.0411973062021383,1,0.0,0
467082134,873.8412037037037,0,0,0,0,31,0,0,116,0,13,14,4,0,0,0.0354755530331294,1,0.0,0
467083297,872.8406134259259,438,666,0,0,143,0,0,73,0,11,12,6,0,0,0.1638328895752086,1,0.656671664167916,0
467084434,870.8385763888889,0,0,0,0,59,0,0,70,0,13,14,8,0,0,0.0677507881849984,1,0.0,0
