user_id,followers_count,following_count,listed_count,tweet_count,follower_following_ratio,is_verified,has_url,has_location,user_age_days,total_sampled_tweets,avg_tweet_length,avg_url_count,avg_user_mention_count,avg_hashtag_count,avg_tweets_per_day,label
14980820,317157,1637,3859,281312,193.62454212454213,1,1,1,5325,200,180.78,0.985,0.21,0.035,52.81862561021404,0
2467791,16244999,1657,94773,368035,9797.948733413752,1,1,1,5758,200,118.885,1.005,0.005,0.005,63.906060079874976,0
18166778,1589944,4014,5306,4260,396.00099626401,1,1,1,5128,200,145.63,0.505,0.68,0.22,0.8305712614544746,0
16334281,104451,1430,2021,199448,72.9916142557652,1,1,1,5218,200,164.465,1.065,0.955,0.37,38.21575014370569,0
216065430,836278,1731,3196,12092,482.8394919168591,1,1,1,4429,200,156.315,0.46,1.67,0.36,2.729571106094808,0
357606935,4580618,561,15968,10471,8150.5658362989325,1,1,1,4153,200,217.035,0.625,0.585,0.15,2.520702936928262,0
14364779,358181,588,2291,21894,608.1171477079796,1,1,1,5377,200,133.565,1.0,1.29,0.395,4.071030122722202,0
259379883,10896179,179,35095,2305,60534.32777777778,1,1,0,4323,200,118.365,1.01,0.495,0.455,0.5330712303422757,0
122658025,6412566,17,941,8129,356253.6666666667,1,1,1,4676,200,168.545,0.55,0.66,0.455,1.7380799657900363,0
1346439824,18315591,418,3008,6043,43712.6276849642,1,1,0,3550,200,206.515,0.25,0.47,0.155,1.701774148127288,0
14130366,3156848,351,7095,1438,8968.318181818182,1,1,0,5407,200,191.35,0.745,0.95,0.38,0.26590236686390534,0
205938621,5400,457,35,1132,11.790393013100436,1,1,1,4454,200,150.375,0.87,0.81,2.475,0.25409652076318745,0
35827739,2229,3588,89,10253,0.6210643633324046,0,1,1,4996,200,274.135,1.89,0.51,1.925,2.0518310986591954,1
3932768472,218150,12961,883,11625,16.829964511649436,1,1,1,2631,200,150.195,0.2,0.45,0.035,4.416793313069909,0
890891,8984500,674,16642,127462,13310.37037037037,1,1,0,5775,200,92.2,0.975,0.5,0.02,22.06752077562327,0
823638938590085124,103721,326,638,1151,317.1896024464832,1,1,1,2168,200,155.165,0.345,1.72,0.51,0.5306592899953896,0
46973152,1945790,632,6326,19002,3073.9178515007898,1,1,1,4949,199,116.89447236180905,0.3417085427135678,1.6582914572864322,0.2964824120603015,3.838787878787879,0
276445663,28930,3035,881,17529,9.528985507246377,1,1,1,4290,200,149.135,0.355,0.67,0.035,4.085061757166161,0
50769180,3657008,349,13076,44311,10448.594285714285,1,1,1,4937,200,132.955,0.625,0.44,0.1,8.97347104090725,0
1754641,811833,446,14671,222813,1816.1812080536913,0,1,1,5764,200,189.1,0.945,0.15,0.0,38.64926279271466,1
36065771,714679,93,5739,77473,7602.968085106383,1,1,1,4995,200,110.12,1.12,0.68,0.39,15.507005604483586,0
702576038,474,340,3,1080,1.3900293255131966,0,1,1,3818,200,75.67,0.78,0.285,0.22,0.2827965435978005,0
1140041857,11409,188,91,1930,60.36507936507937,0,1,1,3620,200,225.22,1.265,0.35,1.235,0.5330019331676332,1
63796828,3003096,361940,8195,6,8.297197609555148,1,1,1,4894,6,125.83333333333333,0.8333333333333334,0.0,0.0,0.0012257405515832482,0
822215679726100480,31161516,39,26572,10547,779037.9,1,1,1,2172,200,126.73,0.27,1.425,0.005,4.853658536585366,0
1297740366318313472,14,182,0,3,0.07650273224043716,0,1,0,859,8,48.0,0.125,0.75,0.125,0.0034883720930232558,0
19583545,15168368,369648,23904,89982,41.03451652784128,1,1,1,5086,200,101.81,0.57,0.695,0.645,17.688618045999608,0
49698134,1814910,6366,11169,164048,285.0494738495367,1,1,1,4940,200,143.185,0.41,0.695,0.215,33.201376239627606,0
264316796,298245,875,113,15780,340.46232876712327,1,1,1,4313,200,58.53,0.46,0.91,0.415,3.6578581363004172,0
13850422,3676419,343,17643,185684,10687.264534883721,1,1,1,5425,200,153.84,1.67,0.005,0.025,34.221157390342796,0
950165300,9697465,179,1568,3973,53874.805555555555,1,1,0,3698,198,127.14646464646465,0.8585858585858586,0.7828282828282829,0.6212121212121212,1.0740740740740742,0
16331010,5532888,913,19979,310158,6053.487964989059,1,1,1,5218,200,103.105,1.025,0.295,0.05,59.42862617359648,0
2326377163,7795,8077,1,4931,0.96496657588512,0,1,1,3252,200,100.09,0.175,1.34,0.085,1.5158315401168152,1
3004231,18817954,2648,40936,41348,7103.795394488487,1,1,1,5755,199,128.57788944723617,1.1407035175879396,1.5829145728643217,0.6130653266331658,7.183460736622655,0
612473,11208277,101,42820,426078,109885.06862745098,1,1,1,5836,200,132.16,0.935,0.34,0.215,72.99605961966763,0
219617448,13044823,0,5739,6374,13044823.0,1,1,1,4419,200,158.475,0.33,0.88,0.115,1.4420814479638009,0
19956026,316476,1384,1215,21085,228.50252707581228,1,1,1,5079,200,77.13,0.195,1.97,0.055,4.150590551181103,0
69079291,97,145,2,10647,0.6643835616438356,0,1,0,4875,197,104.4517766497462,0.24873096446700507,1.1065989847715736,0.015228426395939087,2.183552091878589,1
744476125695455232,0,193,0,8,0.0,0,1,0,2386,8,107.875,1.5,0.25,0.375,0.0033514872224549644,1
2558684335,982737,27,380,6132,35097.75,1,1,1,3126,200,239.035,0.17,0.02,0.07,1.9609849696194435,0
101532373,3796076,1140,4457,16452,3326.9728308501317,1,1,0,4745,200,95.075,0.54,1.31,0.535,3.4664981036662454,0
1118981037944500224,110,636,0,120,0.1726844583987441,0,1,0,1353,120,93.26666666666667,1.5833333333333333,0.575,0.5,0.08862629246676514,1
14839147,1181035,972,4563,34457,1213.8078108941418,1,1,1,5339,200,120.445,0.86,0.805,0.245,6.452621722846442,0
2375182790,508812,62,135,11900,8076.380952380952,1,1,1,3222,200,175.54,0.57,0.9,0.255,3.692212224635433,0
835833765033291777,583599,90,575,635,6413.175824175824,1,1,1,2134,200,90.87,0.725,1.365,0.705,0.297423887587822,0
104040220,3834342,568,1263,33763,6738.7381370826015,1,1,1,4736,199,88.74874371859296,0.4623115577889447,1.3969849246231156,0.2814070351758794,7.1275068608824155,0
51241574,14386576,6993,94716,272361,2056.988275664856,1,1,1,4936,200,182.18,0.585,0.645,0.12,55.167308081831074,0
84457849,93692,1,761,515,46846.0,0,1,0,4817,200,94.385,1.005,0.19,0.06,0.10689082606890826,1
729676086632656900,2118895,127,4061,25533,16553.8671875,1,1,1,2427,200,136.65,0.755,1.18,0.59,10.516062602965404,0
322293052,278568,2670,1332,28644,104.29352302508424,1,1,1,4210,200,106.37,0.46,0.755,0.965,6.802184754215151,0
39364684,13179439,4723,8797,12683,2789.889712108383,1,1,1,4982,200,85.555,0.17,0.89,0.0,2.5452538631346577,0
988573326376427520,2339309,50,5579,3041,45868.80392156863,1,1,0,1712,200,253.825,0.58,0.605,0.12,1.7752481027437244,0
2935489123,66306,3410,574,72434,19.438874230430958,1,1,1,2935,200,118.95,0.48,1.005,0.24,24.670980926430516,0
250037542,118734,23,66,487,4947.25,0,1,1,4342,190,84.88421052631578,0.5368421052631579,0.7,0.1,0.11213446926087958,1
135421739,33559260,80,22329,3580,414311.85185185185,1,1,1,4637,200,146.995,0.53,0.99,0.325,0.771884432945235,0
1092088353439264769,2,43,0,1,0.045454545454545456,0,1,1,1427,1,121.0,1.0,1.0,1.0,0.0007002801120448179,0
16664681,3663294,6964,32424,301399,525.9575017946877,1,1,1,5196,200,146.65,0.93,0.41,0.055,57.994804695016356,0
328406897,91982,4391,2085,9649,20.943078324225866,1,1,1,4199,200,111.085,0.49,1.015,0.505,2.2973809523809523,0
72631996,205975,150,2222,46625,1364.0728476821191,1,1,1,4862,200,202.135,2.0,0.07,1.475,9.587703063952294,0
145879277,404,375,33,972,1.074468085106383,0,1,1,4608,200,88.345,0.29,1.075,0.815,0.2108917335647646,1
71201743,37379458,62,7710,2198,593324.7301587302,1,1,0,4867,200,133.94,0.695,0.65,0.52,0.4515201314708299,0
588200416,642033,154,1306,1404,4142.148387096774,1,1,0,3874,200,182.285,0.465,0.39,0.425,0.36232258064516126,0
22938914,626532,92,9273,7497,6736.903225806452,1,1,1,5049,200,128.03,0.655,1.2,0.075,1.4845544554455445,0
1216971385777664005,240198,36,36,505,6491.8378378378375,0,1,0,1082,200,58.81,0.13,0.62,0.065,0.4662973222530009,0
309052808,11,113,0,8,0.09649122807017543,0,1,1,4231,8,156.625,0.375,0.875,0.75,0.001890359168241966,1
26270971,223769,3306,1004,30436,67.66525551859692,1,1,1,5030,200,113.0,0.46,1.215,0.27,6.049691910157026,0
2838662525,21505,3914,176,11934,5.492975734355045,1,1,0,2994,200,166.765,0.87,1.91,0.055,3.9846410684474125,0
93069110,1423793,4515,15597,242046,315.27745792736937,1,1,0,4782,200,131.055,0.42,1.075,0.035,50.60547773363997,0
245963716,738550,156,1521,831,4704.140127388535,1,1,1,4351,199,95.66834170854271,0.8944723618090452,0.7839195979899497,0.542713567839196,0.1909466911764706,0
18839785,61446306,2352,25210,27232,26114.02719932002,1,1,1,5103,200,204.28,0.69,0.35,0.195,5.335423197492163,0
44196397,38215373,97,55335,12125,389952.78571428574,1,1,0,4960,200,94.475,0.19,1.61,0.005,2.4440636968353155,0
1153045459,7129998,2418,2037,72837,2947.49813972716,1,1,1,3615,200,207.735,0.385,0.74,0.425,20.142975663716815,0
1297256029973954560,87,254,0,9,0.3411764705882353,0,1,1,861,9,80.44444444444444,0.0,0.1111111111111111,0.0,0.010440835266821345,0
93070840,11133,849,572,10273,13.09764705882353,0,1,1,4782,200,107.665,0.11,1.635,0.145,2.1478151787581017,1
1289004691079274496,3,183,0,33,0.016304347826086956,0,1,0,883,33,114.84848484848484,0.2727272727272727,1.2727272727272727,0.21212121212121213,0.03733031674208145,1
1115965900199534594,229,1380,0,1,0.165821868211441,0,1,1,1361,1,24.0,1.0,0.0,0.0,0.0007342143906020558,0
25676606,485705,135,3720,284591,3571.360294117647,1,1,1,5033,200,105.71,1.72,0.0,1.705,56.53377036154152,0
14673907,1092,347,19,516,3.1379310344827585,0,1,1,5352,200,135.35,1.315,0.895,0.28,0.09639454511488885,1
1285129147581214722,265,4816,0,39,0.05501349387585634,0,1,0,894,39,80.3076923076923,1.5128205128205128,0.0,0.0,0.04357541899441341,1
1072996442,69,337,1,264,0.20414201183431951,0,1,0,3643,185,65.27027027027027,0.2702702702702703,1.5891891891891892,0.15675675675675677,0.07244785949506037,1
19230601,5508829,518,11122,190799,10614.314065510598,1,1,1,5093,200,145.38,0.115,0.09,0.16,37.45563407930899,0
23603092,1587720,313528,5678,141381,5.064029164766258,1,1,1,5044,200,115.89,1.06,0.17,0.365,28.02398414271556,0
236597458,368,353,0,39780,1.03954802259887,0,1,1,4373,182,59.07142857142857,0.14835164835164835,0.6318681318681318,0.13736263736263737,9.094650205761317,1
37011822,2958,1358,87,5568,2.1766004415011038,0,1,1,4992,199,159.63819095477388,1.0,0.38190954773869346,1.0251256281407035,1.1151612257160024,1
471352249,9659,5484,62,2322,1.7609845031905196,0,1,0,3996,200,88.78,0.195,0.185,0.045,0.5809357017763322,1
358226078,581,3388,13,802,0.17143700206550605,0,1,0,4152,185,124.64324324324325,0.4594594594594595,1.5405405405405406,0.7189189189189189,0.19311341199133156,1
1251920160342056962,4,317,0,120,0.012578616352201259,0,1,0,986,120,95.31666666666666,0.125,1.5333333333333334,0.09166666666666666,0.12158054711246201,1
33792634,836369,2853,7803,5931,293.05150665732305,1,1,1,5002,200,140.635,0.385,1.44,0.095,1.1854887067759345,0
1296445798650126341,1,93,0,25,0.010638297872340425,0,1,0,863,25,89.36,0.4,1.12,0.0,0.028935185185185185,1
1042463396128583681,21151,32,23,805,640.939393939394,0,1,1,1564,200,149.86,0.365,0.875,0.315,0.5143769968051118,0
970207298,6134508,492,17505,6545,12443.221095334686,1,1,0,3688,200,243.335,0.67,1.155,0.25,1.7741935483870968,0
1297012590875312129,15,254,0,44,0.058823529411764705,0,1,1,861,44,102.93181818181819,0.3181818181818182,1.5681818181818181,0.06818181818181818,0.05104408352668213,1
1297887174176788481,4,54,0,0,0.07272727272727272,0,1,0,859,0,0.0,0.0,0.0,0.0,0.0,0
5392522,8343623,69704,66393,203764,119.69906032565812,1,1,0,5732,200,230.98,1.005,0.115,0.105,35.5422989708704,0
47786101,15203038,64,17490,669,233892.8923076923,1,1,0,4945,200,129.19,1.065,0.97,0.805,0.13526081682167407,0
1295688941056786432,47,384,0,24,0.12207792207792208,0,1,1,865,24,175.58333333333334,1.1666666666666667,0.375,0.2916666666666667,0.02771362586605081,1
1297354304798375936,3,44,0,0,0.06666666666666667,0,1,0,860,0,0.0,0.0,0.0,0.0,0.0,1
26487169,2204318,2087,5446,35219,1055.7078544061303,1,1,1,5029,199,175.2964824120603,0.7286432160804021,1.3969849246231156,2.100502512562814,7.001789264413519,0
240802366,86188,67454,367,80919,1.2777110666370173,1,1,1,4363,200,98.545,0.235,1.625,0.29,18.542392300641612,0
50826280,7994416,741,19030,5700,10774.145552560647,1,1,1,4937,199,121.30150753768844,0.7537688442211056,1.0301507537688441,0.7638190954773869,1.1543134872417984,0
826924399383150592,30186,30320,12,4926,0.9955476402493322,0,1,1,2159,200,126.935,0.155,1.62,0.08,2.2805555555555554,1
2584178156,5873,96,46,299,60.54639175257732,1,1,1,3113,200,140.18,0.94,0.39,1.855,0.0960179833012203,0
7744592,4251459,7988,18329,164072,532.1641006383778,1,1,1,5637,200,126.295,0.925,0.335,0.135,29.10109968073785,0
42389136,648154,256,5316,35776,2522.0,1,1,1,4968,200,147.54,1.045,0.895,0.9,7.199839001811229,0
1187679030582972417,7,77,0,19,0.08974358974358974,0,1,0,1163,24,47.375,0.25,0.7083333333333334,0.0,0.01632302405498282,0
3045608319,412557,218,86,2080,1883.8219178082193,1,1,0,2871,200,85.23,0.08,0.92,0.085,0.724233983286908,0
742143,28803429,71,117626,314313,400047.625,1,1,1,5812,200,143.84,1.105,0.195,0.03,54.070703595389645,0
818876014390603776,14898924,8,9392,1151,1655436.0,1,1,1,2181,199,193.68341708542712,0.5778894472361809,1.2010050251256281,0.7537688442211056,0.5274977085242897,0
1194614117543243777,16151,90,3,1005,177.4835164835165,0,1,1,1144,200,61.635,0.095,0.665,0.125,0.8777292576419214,0
108568373,7929769,72,14950,85325,108626.97260273973,1,1,1,4722,200,151.03,0.4,0.345,0.315,18.0658479779801,0
37637826,9663,1234,105,7397,7.824291497975708,0,1,1,4989,200,167.61,0.98,1.395,4.04,1.4823647294589177,1
825573340253450244,1826,3912,0,14552,0.4666496294403271,0,1,1,2162,198,89.84343434343434,0.601010101010101,0.6262626262626263,0.08080808080808081,6.727693018955155,1
2326857668,1250538,1051,2780,6398,1188.7243346007604,1,1,1,3252,200,144.53,0.555,0.915,1.415,1.9667998770365815,0
247723476,568208,0,6128,0,568208.0,1,1,0,4347,0,0.0,0.0,0.0,0.0,0.0,0
1158691610776887296,4,37,0,1,0.10526315789473684,0,1,1,1243,1,65.0,1.0,0.0,0.0,0.0008038585209003215,1
1373054690,0,84,0,3,0.0,0,1,0,3540,3,42.333333333333336,0.6666666666666666,0.0,0.0,0.0008472182999152782,1
877807935493033984,1235272,344,7141,9982,3580.498550724638,1,1,0,2018,200,123.74,0.87,1.07,0.71,4.944031698860822,0
1283358278076882944,0,212,0,4,0.0,0,1,1,899,4,49.0,0.75,0.25,0.25,0.0044444444444444444,1
955912704002351104,407,1391,4,666,0.29238505747126436,0,1,1,1803,200,185.44,0.575,1.715,0.44,0.369179600886918,1
23783692,491929,1632,4237,136541,301.2424984690753,1,1,1,5043,200,100.045,0.715,0.86,0.735,27.06998413957177,0
172414996,151140,2038,819,8507,74.12457086807258,1,1,1,4538,200,174.745,1.025,0.775,0.94,1.8742013659396344,0
1279617214459469824,4,31,0,3,0.125,0,1,1,909,3,95.33333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0032967032967032967,0
125441553,395,0,7,13707,395.0,0,1,1,4667,199,93.38190954773869,0.7035175879396985,0.09547738693467336,0.6733668341708543,2.9363753213367607,1
15811181,245413,6160,3402,36194,39.83330628144782,1,1,1,5255,200,182.11,1.07,1.405,0.09,6.886225266362253,0
325830217,2508430,132,7720,3654,18860.375939849626,1,1,1,4204,200,133.52,0.755,0.995,0.515,0.8689655172413793,0
158487331,48717619,737,46046,41724,66013.03387533875,1,1,1,4575,200,100.965,0.94,0.53,0.74,9.118006993006993,0
57987347,13,134,0,359,0.0962962962962963,0,1,1,4914,200,71.88,0.22,1.71,0.31,0.07304170905391658,1
1330457336,12180989,35,22021,1027,338360.80555555556,1,1,1,3556,200,191.31,0.56,0.675,0.205,0.28872645487770593,0
28414319,535,2060,20,2783,0.25958272683163514,0,1,1,5021,200,110.64,0.24,1.14,0.09,0.5541616885702907,0
823083,73361,3189,3316,75019,22.99717868338558,0,1,1,5777,200,123.215,0.175,1.42,0.005,12.98355832467982,1
33041426,1164117,625,4791,31554,1859.611821086262,1,1,1,5005,200,66.09,0.145,1.89,0.02,6.303236116660008,0
50374439,16703277,25,44085,948,642433.7307692308,1,1,1,4938,200,93.925,0.915,0.215,0.09,0.19194168860093136,0
18948923,63467,2416,893,60096,26.258585022755483,0,1,1,5100,200,172.075,1.035,0.055,0.025,11.781219368751225,1
166739404,29210785,397,41387,1861,73393.93216080402,1,1,0,4553,200,147.35,0.41,1.475,0.405,0.40865173473869126,0
14573900,8244705,52076,14320,132780,158.3175874186301,1,1,1,5360,200,117.145,1.06,1.185,0.645,24.76776720761052,0
138372303,7744726,553,11792,23122,13979.649819494585,1,1,0,4629,200,179.375,0.685,2.195,0.91,4.993952483801296,0
22756947,172391,22410,3000,21038,7.69224934184106,0,1,1,5050,200,75.595,0.89,0.42,0.345,4.165115818649772,1
1964571728,11366008,68,5023,2170,164724.75362318842,1,1,0,3363,199,98.32663316582915,0.7437185929648241,1.1658291457286432,1.5025125628140703,0.6450653983353151,0
936367565437157376,3670,9,27,154,367.0,1,1,1,1857,154,161.05194805194805,1.8051948051948052,0.18181818181818182,0.4935064935064935,0.08288482238966631,0
954609672853643264,209,1806,0,14,0.11566131710016603,0,1,1,1806,14,131.85714285714286,1.3571428571428572,0.2857142857142857,4.714285714285714,0.00774764803541782,1
38164846,8049872,137,6262,60315,58332.40579710145,1,1,1,4987,200,104.545,0.735,0.715,1.055,12.092020850040097,0
25460615,3860000,9689,8022,15033,398.3488132094943,1,1,0,5034,200,47.36,0.97,0.17,0.045,2.985700099304866,0
309366491,6918855,686,7165,19851,10071.113537117904,1,1,1,4230,200,101.38,0.895,1.07,0.18,4.691798629165682,0
39275966,813859,166,4298,15074,4873.407185628743,1,1,1,4982,199,179.93467336683418,0.6482412060301508,1.120603015075377,0.7185929648241206,3.0250852899859524,0
1228320788,47518,18524,3,13250,2.5650742240215925,1,1,1,3593,200,246.785,3.525,1.26,0.05,3.686700055648303,0
788524,3360827,1250,32366,239051,2686.51239008793,1,1,0,5791,200,96.69,1.005,0.0,0.0,41.27261740331492,0
2421079436,52015,450,339,3009,115.33259423503326,1,1,1,3197,200,139.81,0.655,0.965,0.455,0.9409005628517824,0
17919972,87031814,0,113113,517,87031814.0,1,1,0,5138,200,153.68,0.87,0.72,0.145,0.10060323020042809,0
1292335003758559234,0,19,0,5,0.0,0,1,1,874,6,86.5,0.6666666666666666,0.8333333333333334,1.1666666666666667,0.005714285714285714,1
17471979,24343849,147,62907,56496,164485.4662162162,1,1,1,5156,200,149.575,0.99,0.145,0.165,10.95520651541594,0
1150409755342573569,1803593,13,213,398,128828.07142857143,1,1,0,1266,200,77.315,0.425,0.15,0.15,0.31412786108918705,0
1900999764,2839,410,37,3559,6.907542579075426,1,1,1,3385,200,156.115,0.525,1.305,0.075,1.051092734790313,0
1618884925,237,226,0,17509,1.0440528634361232,0,1,0,3447,198,69.47979797979798,0.42424242424242425,1.297979797979798,0.03535353535353535,5.078016241299304,1
310111388,240,5002,1,5221,0.04797121726963822,0,1,1,4229,189,87.87830687830687,0.14814814814814814,0.9470899470899471,0.015873015873015872,1.2342789598108748,1
863808288789590017,174,893,0,19,0.19463087248322147,0,1,1,2057,19,69.6842105263158,0.15789473684210525,1.1578947368421053,0.21052631578947367,0.00923226433430515,1
68034431,16593800,96,11398,6941,171070.1030927835,1,1,1,4878,200,160.165,0.835,0.18,0.175,1.422627587620414,0
1884529722,79429,47864,2008,2325,1.659438002715972,0,1,1,3390,199,116.53266331658291,1.6180904522613064,0.19095477386934673,0.20100502512562815,0.685638454733117,1
1255195409623904256,87,1497,4,89,0.05807743658210948,0,1,0,977,89,232.79775280898878,2.168539325842697,0.0,5.067415730337078,0.09100204498977506,1
1275874445601595392,1,49,0,4,0.02,0,1,0,920,4,36.75,0.5,1.0,0.0,0.004343105320304018,0
1314883734,18134,260,101,2273,69.47892720306514,1,1,1,3564,200,66.665,0.52,0.63,0.175,0.6375876577840113,0
2363965196,16,11,0,27,1.3333333333333333,0,1,1,3229,27,165.77777777777777,0.18518518518518517,1.0,0.4444444444444444,0.008359133126934985,1
1257958717322072064,840,1615,0,14,0.5198019801980198,0,1,1,969,14,77.35714285714286,0.5,0.7142857142857143,0.21428571428571427,0.01443298969072165,0
138203134,8425236,2706,18025,11103,3112.3886220908753,1,1,1,4630,200,174.455,0.4,1.06,0.055,2.397538328654718,0
